720	734	8A-69-6C-1D-00-99	2017/08/18 08:50	杨树浦路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 08:57		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 09:05	南浦大桥	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 09:09		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 09:19		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 09:28		列车	4	3	418
720	734	8A-69-6C-1D-00-99	2017/08/18 09:29		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 09:37		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 09:42		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 09:53	大连路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 10:00		列车	4	3	418
720	734	8A-69-6C-1D-00-99	2017/08/18 10:03		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 10:10	南浦大桥	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 10:16	鲁班路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 10:18	大木桥路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 10:25		列车	4	3	417
720	734	8A-69-6C-1D-00-99	2017/08/18 10:31		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 10:37		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 10:44	中谭路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 10:56	临平路	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 10:57	大连路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 11:05	世纪大道	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 11:14	南浦大桥	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 11:21		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 11:31		列车	4	3	408
720	734	8A-69-6C-1D-00-99	2017/08/18 11:50	中谭路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 11:55	宝山路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 12:09	浦东大道	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 12:16		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 12:22		列车	4	3	406
720	734	8A-69-6C-1D-00-99	2017/08/18 12:35		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 12:42	延安西路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 12:45		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 12:51		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 12:53		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 13:03		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 13:15		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 13:24	南浦大桥	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 13:37		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 13:43		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 14:10	大连路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 14:21	蓝村路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 14:29		列车	4	3	406
720	734	8A-69-6C-1D-00-99	2017/08/18 14:39		列车	4	3	417
720	734	8A-69-6C-1D-00-99	2017/08/18 14:49		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 14:59	中谭路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:08	海伦路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:15	杨树浦路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:17	浦东大道	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:23	浦电路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:29	南浦大桥	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:37	大木桥路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 15:48		列车	3	4	309
720	734	8A-69-6C-1D-00-99	2017/08/18 15:55		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 16:16	大连路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 16:23		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 16:32		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 16:46		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 16:55		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 17:06	中谭路	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 17:15		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 17:22	大连路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 17:25	浦东大道	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 17:31	浦电路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 17:38	南浦大桥	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 17:45		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:03		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:11		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:14		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:20	海伦路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 18:26		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:33		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:37		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:43	南浦大桥	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 18:46		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:48		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 18:55		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 19:01		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 19:13		列车	3	3	314
720	734	8A-69-6C-1D-00-99	2017/08/18 19:20		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 19:26		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 19:33	杨树浦路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 19:38		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 19:43	蓝村路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 19:45	塘桥	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 19:54	鲁班路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 20:01	上海体育场	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 20:06		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 20:09		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 20:15		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 20:19		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 20:25	中谭路	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 20:35		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 20:37	临平路	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 20:47	世纪大道	站台	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 20:53	塘桥	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 21:00		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 21:06		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 21:08	上海体育场	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 21:14		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 21:22		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 21:29		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 21:48	杨树浦路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 21:53		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:03		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:11	大木桥路	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 22:30		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:31		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:40		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:46		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:51		列车	4	3	426
720	734	8A-69-6C-1D-00-99	2017/08/18 22:58		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 23:04	塘桥	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 23:11		列车	4	1	426
720	734	8A-69-6C-1D-00-99	2017/08/18 23:18	上海体育场	站厅	4		
720	734	8A-69-6C-1D-00-99	2017/08/18 23:24	宜山路	站厅	4		
721	735	8A-69-6C-21-2B-69	2017/08/18 05:09	龙阳路	站厅	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 05:20	金科路	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 05:31	广兰路	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 05:53	东昌路	站厅	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 05:58	南京东路	站厅	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:04	南京西路	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:12	中山公园	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:20	北新泾	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:30	虹桥2号航站楼	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:35	徐泾东	站厅	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:42	虹桥火车站	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:50	淞虹路	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 06:55	武宁路	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 07:00		列车	2	8	250
721	735	8A-69-6C-21-2B-69	2017/08/18 07:06	静安寺	站台	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 07:21	东昌路	站厅	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 07:27		列车	2	8	250
721	735	8A-69-6C-21-2B-69	2017/08/18 07:37	世纪公园	站厅	2		
721	735	8A-69-6C-21-2B-69	2017/08/18 07:43		列车	2	8	250
721	736	8A-69-6C-21-2B-69	2017/08/18 08:53	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 09:13	徐泾东	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 09:18		列车	2	8	250
721	736	8A-69-6C-21-2B-69	2017/08/18 09:19	徐泾东	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 09:34		列车	2	8	250
721	736	8A-69-6C-21-2B-69	2017/08/18 09:42	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 09:53	南京西路	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 09:59	南京东路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 10:17	龙阳路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 10:20	世纪公园	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 10:26	广兰路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 10:28	广兰路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 10:37	龙阳路	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:07	中山公园	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:15	北新泾	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:24	淞虹路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:33	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:41	静安寺	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:49	南京东路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 11:52	陆家嘴	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 12:03	世纪公园	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 12:10	世纪公园	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 12:13	金科路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 12:20	金科路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 12:23	世纪公园	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 12:37	东昌路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:04	北新泾	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:20	徐泾东	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:26	徐泾东	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:34	虹桥火车站	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:42	淞虹路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:47	武宁路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:52	中山公园	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 13:55	江苏路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 14:01	南京西路	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 14:09	陆家嘴	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 14:23	龙阳路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 14:30	金科路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 14:35	广兰路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 14:44	龙阳路	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 15:11	静安寺	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 15:16		列车	2	6	209
721	736	8A-69-6C-21-2B-69	2017/08/18 15:39	徐泾东	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 15:44	徐泾东	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 15:50	虹桥火车站	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 15:59	淞虹路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:04	武宁路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:10	中山公园	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:18	南京西路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:24	南京东路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:30		列车	2	8	250
721	736	8A-69-6C-21-2B-69	2017/08/18 16:41	龙阳路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:49	金科路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 16:55	广兰路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 17:23	人民广场	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 17:39	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 17:46	北新泾	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 18:06	徐泾东	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 18:14	虹桥2号航站楼	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 18:20	淞虹路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 18:25	武宁路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 18:28	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 18:51	东昌路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 19:50	静安寺	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 19:55	中山公园	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:01	武宁路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:19	徐泾东	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:25	徐泾东	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:27	徐泾东	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:48	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:56	静安寺	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 20:59	南京西路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 21:05	南京东路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 21:10	东昌路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 21:21	龙阳路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 21:31		列车	2	8	250
721	736	8A-69-6C-21-2B-69	2017/08/18 21:54	陆家嘴	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:17	武宁路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:23	淞虹路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:28	淞虹路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:30	北新泾	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:35	娄山关路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:46	南京西路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 22:51	南京东路	站台	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 23:03	上海科技馆	站厅	2		
721	736	8A-69-6C-21-2B-69	2017/08/18 23:08	龙阳路	站厅	2		
722	737	8A-69-6C-32-CD-E9	2017/08/18 05:08	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 05:31	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 05:39	宜山路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 05:44	延安西路	站台	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 05:56	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 06:05	东宝兴路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 06:12	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 06:41	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 07:12	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 07:35		列车	4	3	404
722	737	8A-69-6C-32-CD-E9	2017/08/18 07:49	漕溪路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 07:51	龙漕路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 08:01	上海南站	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 08:46	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 09:15	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 09:20	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 10:07	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 10:17	延安西路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 10:28	龙漕路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 10:46	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 11:19	东宝兴路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 11:25	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 11:33	长江南路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 11:45	宝杨路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 11:54	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 12:30	东宝兴路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 12:38	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 12:49	中山公园	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 12:58	漕溪路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 13:04	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 13:15	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 13:27	延安西路	站台	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 13:39	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 14:16	友谊路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 14:23	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 14:26	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 14:57		列车	3	4	309
722	737	8A-69-6C-32-CD-E9	2017/08/18 15:04	东宝兴路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 15:13	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 15:37	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 15:48	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:00	延安西路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:11	中谭路	站台	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:19	东宝兴路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:27	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:40	张华浜	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:49	友谊路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:55	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 16:58	江杨北路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 17:33	赤峰路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 18:11	龙漕路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 18:13	石龙路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 18:35	延安西路	站台	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 18:47	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 19:00	赤峰路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 19:48	延安西路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 20:00	漕溪路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 20:07	上海南站	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 20:16	龙漕路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 20:18	漕溪路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 20:43	宝山路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 20:54	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 21:06	张华浜	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 21:16	友谊路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 21:19	铁力路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 21:28	铁力路	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 21:40	张华浜	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 21:54	大柏树	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 22:09	中谭路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 22:21	延安西路	站厅	4		
722	737	8A-69-6C-32-CD-E9	2017/08/18 22:30	漕溪路	站台	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 22:36	上海南站	站厅	3		
722	737	8A-69-6C-32-CD-E9	2017/08/18 22:45	石龙路	站台	3		
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:05	虹桥1号航站楼	站台	10		
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:09		列车	10	2	1035
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:14		列车	10	2	1035
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:19		列车	10	2	1035
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:25	虹桥路	站厅	4		
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:27	虹桥路	站台	4		
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:34		列车	3	5	301
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:39		列车	3	6	301
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:44		列车	3	6	301
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:50		列车	3	5	301
723	738	8C-0D-76-2F-54-ED	2017/08/18 20:57	赤峰路	站台	3		
723	738	8C-0D-76-2F-54-ED	2017/08/18 21:03		列车	3	6	301
723	738	8C-0D-76-2F-54-ED	2017/08/18 21:08		列车	3	5	301
723	738	8C-0D-76-2F-54-ED	2017/08/18 21:15		列车	3	5	325
723	738	8C-0D-76-2F-54-ED	2017/08/18 21:19		列车	3	5	325
723	738	8C-0D-76-2F-54-ED	2017/08/18 21:24	张华浜	站厅	3		
724	739	8C-0D-76-B7-06-C6	2017/08/18 17:32	丰庄	站厅	13		
724	739	8C-0D-76-B7-06-C6	2017/08/18 17:35	丰庄	站台	13		
724	739	8C-0D-76-B7-06-C6	2017/08/18 17:50	隆德路	站台	13		
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:06		列车	11	2	1162
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:24		列车	4	5	401
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:27		列车	3	4	321
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:35	上海火车站	站厅	4		
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:38	上海火车站	站台	4		
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:44		列车	3	4	317
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:52	虹口足球场	站厅	8		
724	739	8C-0D-76-B7-06-C6	2017/08/18 18:56		列车	8	3	851
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:00		列车	8	3	851
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:24		列车	2	6	257
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:25		列车	2	6	257
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:30		列车	2	6	257
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:36		列车	2	6	257
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:38	金科路	站台	2		
724	739	8C-0D-76-B7-06-C6	2017/08/18 19:47	广兰路	站厅	2		
725	740	8C-BE-BE-0D-8A-90	2017/08/18 12:12	龙阳路	站台	2		
725	740	8C-BE-BE-0D-8A-90	2017/08/18 12:17		列车	2	1	202
725	740	8C-BE-BE-0D-8A-90	2017/08/18 12:23		列车	9	1	948
725	740	8C-BE-BE-0D-8A-90	2017/08/18 12:28		列车	9	1	948
725	740	8C-BE-BE-0D-8A-90	2017/08/18 13:07	小南门	站厅	9		
725	740	8C-BE-BE-0D-8A-90	2017/08/18 13:13	小南门	站台	9		
725	740	8C-BE-BE-0D-8A-90	2017/08/18 13:13		列车	9	5	941
725	740	8C-BE-BE-0D-8A-90	2017/08/18 13:18	马当路	站台	9		
725	740	8C-BE-BE-0D-8A-90	2017/08/18 13:24	新天地	站厅	13		
